Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Perry Ave,40.5769115,-73.9370334,2151,132,1
6,Oceanview Ave,40.56593,-73.890475,2210,134,1
6,160th St,40.7338809,-73.8078846,2000,121,1
6,Bainbridge Ave,40.881076,-73.878487,2159,132,1
0,Decatur Ave,40.610544,-74.14501,2012,122,1
6,Bleecker St,40.7259471,-73.9946797,2106,127,1
6,Abingdon Rd,40.707038,-73.831667,2231,136,1
6,E 3rd St,40.602122,-73.969576,2220,135,1
6,E 11th St,40.5827807,-73.9590022,2055,126,1
6,E 7th St,40.593478,-73.9632624,2217,134,1
6,E 206th St,40.8749783,-73.8792948,2140,131,1
6,W 175th St,40.845434,-73.93657,2044,125,1
6,70th Ave,40.7286207,-73.8257796,2103,127,1
6,Parsons Blvd,40.7073827,-73.8037847,2000,121,1
0,Rhinelander Ave,40.847042,-73.8684647,2205,133,1
6,Sedgwick Ave,40.83076,-73.9319244,2127,129,1
6,Parsons Blvd,40.7073827,-73.8037847,2101,127,1
6,Morris Park Ave,40.8467876,-73.8591616,2159,132,1
6,Parsons Blvd,40.7073827,-73.8037847,2015,122,1
6,E 207th St,40.875499,-73.876491,2236,136,1
6,E 29th St,40.6152395,-73.9457135,2108,127,1
6,39th Ave,40.7526866,-73.9329357,2245,137,1
6,E 204th St,40.8750321,-73.8874687,2154,132,1
6,Queens Blvd,40.7127672,-73.8275685,2116,128,1
6,Southern Blvd,40.8331369,-73.8902783,1924,117,1
6,W 15th St,40.574793,-73.98215,2237,136,1
6,Jerome Ave,40.8446726,-73.9145136,2242,137,1
6,Webster Ave,40.869266,-73.8802225,2208,133,1
6,56th Ave,40.7533796,-73.7582869,2050,126,1
6,35th Ave,40.7642328,-73.7879575,2152,132,1
6,E 28th St,40.6073147,-73.9451569,2147,131,1
6,Foster Ave,40.6443027,-73.9128939,2142,131,1
6,Decatur Ave,40.610544,-74.14501,2053,126,1
0,Southern Blvd,40.8331369,-73.8902783,2206,133,1
6,E Tremont Ave,40.8416938,-73.8434859,2041,125,1
6,Hughes Ave,40.848933,-73.89046,2032,124,1
6,Bedford Park Blvd,40.8726864,-73.887491,2233,136,1
0,Webster Ave,40.869266,-73.8802225,2045,125,1
6,Reservoir Ave,40.8756522,-73.9001887,2025,123,1
6,St Marks Pl,40.7285734,-73.9875926,2107,127,1
6,9th Ave,40.862394,-73.918015,2229,135,1
6,Unionport Rd,40.8417948,-73.864282,2018,122,1
6,165th St,40.701366,-73.791869,2009,121,1
6,W 34th St,40.7497396,-73.987639,2011,122,1
6,Webster Ave,40.869266,-73.8802225,2142,131,1
6,E 19th St,40.6280965,-73.958081,2121,129,1
6,Croton Loop,40.6487039,-73.8845918,2111,128,1
6,Bedford Park Blvd,40.8726864,-73.887491,2208,133,1
6,E 28th St,40.6073147,-73.9451569,2036,124,1
0,Ford St,40.5841007,-73.9349405,1925,117,1
6,Brighton 11th St,40.580222,-73.957523,2213,134,1
6,160th St,40.7338809,-73.8078846,2020,123,1
6,Geneva Loop,40.6467405,-73.8789363,2157,132,1
6,W Kingsbridge Rd,40.8684506,-73.901738,2050,126,1
6,Flatbush Ave,40.6093889,-73.9217935,2145,131,1
6,Webster Ave,40.869266,-73.8802225,2206,133,1
0,Eastburn Ave,40.8468192,-73.9082785,2233,136,1
6,Oceanview Ave,40.56593,-73.890475,2201,133,1
6,Bedford Park Blvd,40.8726864,-73.887491,2207,133,1
6,Andrews Ave,40.568697,-74.136198,2033,124,1
6,Everit St,40.7027544,-73.9942288,2152,132,1
6,E 3rd St,40.602122,-73.969576,2243,137,1
6,Hughes Ave,40.848933,-73.89046,2048,125,1
6,Newkirk Ave,40.6315893,-73.9716622,2240,137,1
6,160th St,40.7338809,-73.8078846,2001,121,1
0,Netherland Ave,40.629038,-74.165375,2120,129,1
6,160th St,40.7338809,-73.8078846,1959,120,1
6,W 180th St,40.849145,-73.935471,2117,128,1
6,Parkside Pl,40.65513345,-73.9616966057971,2033,124,1
6,W 89th St,40.7896131,-73.9736025,2210,134,1
6,Oceanview Ave,40.56593,-73.890475,2207,133,1
6,E 9th St,40.612331,-73.964781,2234,136,1
6,White Plains Rd,40.8421201,-73.8649883,2059,126,1
0,Morris Park Ave,40.8467876,-73.8591616,2003,121,1
6,83rd St,40.704821,-73.865872,2122,129,1
6,Flatbush Ave,40.6093889,-73.9217935,2052,126,1
0,Edward L Grant Hwy,40.8362051,-73.9224122,2037,124,1
6,Avenue D,40.6536216,-73.9018526,2231,136,1
6,Southern Blvd,40.8331369,-73.8902783,2228,135,1
6,Miller Ave,40.6779,-73.892579,2245,137,1
6,Joralemon St,40.6923986,-73.9899736,2048,125,1
6,Bedford Park Blvd,40.8726864,-73.887491,2203,133,1
6,Bainbridge Ave,40.881076,-73.878487,2222,135,1
6,Hoffman St,40.856875,-73.887702,2006,121,1
6,Cruger Ave,40.871423,-73.866145,2235,136,1
6,Cross St,40.6277114,-74.0757219,2130,130,1
6,W 233rd St,40.8800308,-73.9021057,2055,126,1
6,Hoffman St,40.856875,-73.887702,2007,121,1
6,Joralemon St,40.6923986,-73.9899736,2047,125,1
6,Bleecker St,40.7259471,-73.9946797,2204,133,1
6,Bedford Park Blvd,40.8726864,-73.887491,2234,136,1
6,Emmons Ave,40.5830818,-73.9543584,2128,129,1
6,Ford St,40.5841007,-73.9349405,1942,119,1
6,W 34th St,40.7497396,-73.987639,2144,131,1
6,70th Ave,40.7286207,-73.8257796,2029,123,1
6,Jerome Ave,40.8446726,-73.9145136,2225,135,1
6,Pilot St,40.8412012,-73.7843947,2048,125,1
6,Hampton Ave,40.5800972,-73.9458253,2238,136,1
6,55th Ave,40.7356835,-73.8759725,2018,122,1
6,Lefferts Blvd,40.6657772,-73.8223616,2233,136,1
6,E 3rd St,40.602122,-73.969576,2214,134,1
6,Rogers Ave,40.656081,-73.953048,2054,126,1
6,Lincoln Ave,40.5764807,-74.1036224,2130,130,1
6,Odell St,40.837073,-73.85437,2159,132,1
6,70th Ave,40.7286207,-73.8257796,2104,127,1
0,W 34th St,40.7497396,-73.987639,1941,119,1
6,Emmons Ave,40.5830818,-73.9543584,2152,132,1
6,E 28th St,40.6073147,-73.9451569,2221,135,1
6,Hicks St,40.878256,-73.850165,2125,129,1
0,Bryant Ave,40.814642,-73.885563,2238,136,1
6,57th Ave,40.7343492,-73.8735708,2106,127,1
6,Kingsbridge Ter,40.8701933,-73.9054376,2230,136,1
0,E 162nd St,40.8258203,-73.9157268,2246,137,1
6,Crotona Ave,40.8574286,-73.8818533,2013,122,1
6,Hoffman St,40.856875,-73.887702,2015,122,1
6,E 182nd St,40.85207,-73.889879,2035,124,1
6,Laguardia Pl,40.7298918,-73.997401,2158,132,1
6,Gansevoort St,40.739405,-74.006449,2204,133,1
0,Webster Ave,40.869266,-73.8802225,1939,118,1
0,E 205th St,40.8750436,-73.8846673,2049,125,1
6,Barker Ave,40.863246,-73.869374,2212,134,1
6,51st Ave,40.7377549,-73.8821134,2103,127,1
6,University Pl,40.7351048,-73.9917768,2049,125,1
6,Oliver Pl,40.613462,-74.166161,2152,132,1
6,Hughes Ave,40.848933,-73.89046,2011,122,1
6,37th Ave,40.7626091,-73.8267626,2122,129,1
6,Bronx Park East,40.853686,-73.869167,2125,129,1
6,White Plains Rd,40.8421201,-73.8649883,2218,134,1
6,Decatur Ave,40.610544,-74.14501,2108,127,1
6,Abingdon Rd,40.707038,-73.831667,2231,136,1
6,Greenwich St,40.7156024,-74.0111062,1915,116,1
6,Tenney Pl,40.848423,-73.919241,2213,134,1
6,Parsons Blvd,40.7073827,-73.8037847,2029,123,1
6,Emmons Ave,40.5830818,-73.9543584,2145,131,1
6,Lafayette St,40.511003,-74.250689,2217,134,1
6,Parsons Blvd,40.7073827,-73.8037847,2022,123,1
6,160th St,40.7338809,-73.8078846,1958,120,1
6,W 46th St,40.7625283,-73.9944373,2148,131,1
0,Webster Ave,40.869266,-73.8802225,1958,120,1
6,160th St,40.7338809,-73.8078846,2007,121,1
6,White Plains Rd,40.8421201,-73.8649883,2215,134,1
6,7th Ave,40.7630704,-73.9820256,2213,134,1
6,Steinway Lot #1,40.7745459,-73.9037477,2039,124,1
6,Hillside Ave,40.7210961,-73.7593749,2220,135,1
6,Villa Ave,40.6251458,-74.1450491,2114,128,1
6,Hoffman St,40.856875,-73.887702,2036,124,1
6,Broadway,40.892084,-73.8971095,2011,122,1
6,Hull Ave,40.726709,-73.898652,2146,131,1
6,Emmons Ave,40.5830818,-73.9543584,2129,129,1
0,E 169th St,40.8313794,-73.9010022,2148,131,1
0,8th Ave,40.74658,-73.9975495,1913,116,1
6,Carpenter Ave,40.886608,-73.864505,2027,123,1
6,Arthur Ave,40.855556,-73.887568,2030,124,1
6,83rd St,40.704821,-73.865872,2110,128,1
6,127th Ave,40.6783813,-73.7736439,2232,136,1
0,Clay Ave,40.8396776,-73.9057457,2145,131,1
6,Foster Ave,40.6443027,-73.9128939,2050,126,1
6,Oriental Blvd,40.5780885,-73.9416467,2225,135,1
6,70th Ave,40.7286207,-73.8257796,2024,123,1
6,St Nicholas Ave,40.8316081,-73.9411272,2217,134,1
6,Morris Park Ave,40.8467876,-73.8591616,2218,134,1
6,160th St,40.7338809,-73.8078846,1959,120,1
6,Steinway Lot #1,40.7745459,-73.9037477,2236,136,1
6,83rd St,40.704821,-73.865872,2212,134,1
6,Jerome Ave,40.8446726,-73.9145136,2238,136,1
6,E 29th St,40.6152395,-73.9457135,2029,123,1
6,Flatbush Ave,40.6093889,-73.9217935,2035,124,1
6,Oriental Blvd,40.5780885,-73.9416467,2221,135,1
6,W 175th St,40.845434,-73.93657,2055,126,1
0,Bedford Park Blvd,40.8726864,-73.887491,1957,120,1
6,Bronx Blvd,40.8779562,-73.8695849,2141,131,1
6,29th St,40.772294,-73.917239,2248,137,1
6,Hughes Ave,40.848933,-73.89046,2124,129,1
6,E 13th St,40.588929,-73.956391,2053,126,1
6,7th Ave,40.7630704,-73.9820256,2147,131,1
6,Tenney Pl,40.848423,-73.919241,2040,125,1
6,90th St,40.75053,-73.876876,2207,133,1
6,160th St,40.7338809,-73.8078846,1959,120,1
0,Hoffman St,40.856875,-73.887702,1952,120,1
0,Findlay Ave,40.8369075,-73.9096797,2043,125,1
6,Kew Gardens Rd,40.711506,-73.828728,2243,137,1
6,St Nicholas Ave,40.8316081,-73.9411272,2128,129,1
0,Hone Ave,40.869383,-73.857616,2040,125,1
0,Broadway,40.892084,-73.8971095,2043,125,1
0,Pilot St,40.8412012,-73.7843947,2056,126,1
6,Hoffman St,40.856875,-73.887702,2020,123,1
0,E 188th St,40.859874,-73.893215,1939,118,1
6,Emmons Ave,40.5830818,-73.9543584,2137,130,1
6,W 34th St,40.7497396,-73.987639,2017,122,1
6,W 175th St,40.845434,-73.93657,2243,137,1
6,4th Ave,40.7366387,-73.9890162,2240,137,1
6,Herzl St,40.670158,-73.915729,2137,130,1
6,Buffalo Ave,40.669435,-73.925491,2127,129,1
6,70th Ave,40.7286207,-73.8257796,2020,123,1
6,Broadway,40.892084,-73.8971095,2151,132,1
0,Anderson Ave,40.634842,-74.134234,2226,135,1
6,Hoffman St,40.856875,-73.887702,2005,121,1
6,E Tremont Ave,40.8416938,-73.8434859,2228,135,1
6,E 169th St,40.8313794,-73.9010022,2103,127,1
0,Tryon Ave,40.552945,-74.18256,2158,132,1
6,Hoffman St,40.856875,-73.887702,1955,120,1
6,90th St,40.75053,-73.876876,2039,124,1
6,Hoffman St,40.856875,-73.887702,2009,121,1
6,Bleecker St,40.7259471,-73.9946797,2126,129,1
6,Hughes Ave,40.848933,-73.89046,2003,121,1
6,E 58th St,40.6449094,-73.9219092,2008,121,1
6,Hoffman St,40.856875,-73.887702,2024,123,1
6,E 197th St,40.854652,-73.8327015,2157,132,1
6,Hughes Ave,40.848933,-73.89046,2116,128,1
6,70th Ave,40.7286207,-73.8257796,2210,134,1
6,90th St,40.75053,-73.876876,2050,126,1
6,Morrison Ave,40.8258991,-73.8737536,2217,134,1
6,Reservoir Ave,40.8756522,-73.9001887,2220,135,1
6,162nd St,40.7338762,-73.8077853,2156,132,1
6,5th Ave,40.801971,-73.945508,2241,137,1
6,Foster Ave,40.6443027,-73.9128939,2202,133,1
6,W 34th St,40.7497396,-73.987639,2016,122,1
6,E 184th St,40.854689,-73.890389,2026,123,1
6,Eagle Ave,40.818995,-73.909739,1948,119,1
6,W 231st St,40.879418,-73.905793,2109,127,1
0,Hughes Ave,40.848933,-73.89046,1949,119,1
6,Webster Ave,40.869266,-73.8802225,2045,125,1
6,E 132nd St,40.8001535,-73.9137279,2145,131,1
0,E 44th St,40.7518211,-73.9729185,1940,119,1
6,Webster Ave,40.869266,-73.8802225,2123,129,1
6,70th Ave,40.7286207,-73.8257796,2038,124,1
0,E 50th St,40.7576887,-73.9751868,2009,121,1
6,Bronx Blvd,40.8779562,-73.8695849,2225,135,1
6,Neptune Ave,40.5770026,-74.0023361,2204,133,1
6,E 178th St,40.842121,-73.882065,2146,131,1
6,Flatbush Ave,40.6093889,-73.9217935,2103,127,1
6,Alexander Ave,40.8130337,-73.9229555,2047,125,1
6,Webster Ave,40.869266,-73.8802225,2144,131,1
6,W 180th St,40.849145,-73.935471,2048,125,1
6,Lafayette St,40.511003,-74.250689,2148,131,1
6,St Marks Pl,40.7285734,-73.9875926,2141,131,1
6,90th St,40.75053,-73.876876,2043,125,1
0,W 34th St,40.7497396,-73.987639,1929,117,1
6,E Tremont Ave,40.8416938,-73.8434859,2004,121,1
6,Oriental Blvd,40.5780885,-73.9416467,2145,131,1
6,160th St,40.7338809,-73.8078846,1954,120,1
6,160th St,40.7338809,-73.8078846,1956,120,1
6,Liberty Ave,40.6744049,-73.8965126,2104,127,1
6,E 219th St,40.880054,-73.851799,2249,137,1
0,W 34th St,40.7497396,-73.987639,2020,123,1
6,160th St,40.7338809,-73.8078846,2018,122,1
6,Hampton Ave,40.5800972,-73.9458253,2215,134,1
6,E 7th St,40.593478,-73.9632624,2232,136,1
0,W 174th St,40.84718,-73.921345,2106,127,1
6,E Tremont Ave,40.8416938,-73.8434859,2249,137,1
6,Arthur Ave,40.855556,-73.887568,2119,128,1
6,90th Rd,40.703487,-73.801709,2015,122,1
6,57th Ave,40.7343492,-73.8735708,2056,126,1
6,W 15th St,40.574793,-73.98215,2143,131,1
6,E 238th St,40.899631,-73.867573,2114,128,1
6,St Nicholas Ave,40.8316081,-73.9411272,2217,134,1
6,W 14th St,40.740883,-74.0052002,2228,135,1
6,W 63rd St,40.7745584,-73.9896525,2122,129,1
6,160th St,40.7338809,-73.8078846,1953,120,1
6,Orloff Ave,40.883648,-73.8934411,2202,133,1
6,Hampton Ave,40.5800972,-73.9458253,2218,134,1
6,W 48th St,40.7604965,-73.9857348,2247,137,1
0,Broadway,40.892084,-73.8971095,2156,132,1
6,90th St,40.75053,-73.876876,2020,123,1
6,Eastchester Rd,40.8767087,-73.8461872,2229,135,1
6,160th St,40.7338809,-73.8078846,2011,122,1
6,Barker Ave,40.863246,-73.869374,2031,124,1
6,W 128th St,40.81294,-73.95177,2203,133,1
6,E 7th St,40.593478,-73.9632624,2231,136,1
6,90th St,40.75053,-73.876876,2057,126,1
6,Queens Blvd,40.7127672,-73.8275685,2027,123,1
6,160th St,40.7338809,-73.8078846,2023,123,1
6,Webster Ave,40.869266,-73.8802225,2029,123,1
6,Marine St,40.8406437,-73.7840146,2222,135,1
6,W 15th St,40.574793,-73.98215,2127,129,1
6,Minerva Pl,40.645023,-74.091562,2229,135,1
6,Bedford Park Blvd,40.8726864,-73.887491,2038,124,1
6,Oceanview Ave,40.56593,-73.890475,2220,135,1
6,W 146th St,40.8222816,-73.9385175,2045,125,1
6,Morris Ave,40.8113652,-73.9270455,2246,137,1
6,Arthur Ave,40.855556,-73.887568,2129,129,1
6,Croton Loop,40.6487039,-73.8845918,2103,127,1
6,Henry St,40.7135074,-73.9885984,2100,127,1
6,Netherland Ave,40.629038,-74.165375,2058,126,1
6,Hoffman St,40.856875,-73.887702,1959,120,1
6,Lafayette St,40.511003,-74.250689,2228,135,1
6,Parsons Blvd,40.7073827,-73.8037847,2039,124,1
6,70th Ave,40.7286207,-73.8257796,1912,116,1
6,160th St,40.7338809,-73.8078846,1952,120,1
6,Beach 98th St,40.5829271,-73.8185319,1910,116,1
6,E 196th St,40.8678768,-73.8929982,2221,135,1
6,Steinway St,40.7605248,-73.9177499,2158,132,1
6,Hoffman St,40.856875,-73.887702,2006,121,1
6,70th Ave,40.7286207,-73.8257796,1921,117,1
6,70th Ave,40.7286207,-73.8257796,1943,119,1
6,Newkirk Ave,40.6315893,-73.9716622,2239,136,1
0,University Ave,40.8469863,-73.9205513,2221,135,1
6,90th St,40.75053,-73.876876,2204,133,1
6,Cross Bronx Expy,40.8431488,-73.8912431,1947,119,1
6,Alexander Ave,40.8130337,-73.9229555,2239,136,1
6,Bleecker St,40.7259471,-73.9946797,2045,125,1
6,Baxter Ave,40.74704,-73.882989,2044,125,1
6,Freeport Loop,40.6456071,-73.8813539,2202,133,1
6,Featherbed Ln,40.8459957,-73.9153723,2248,137,1
6,107th St,40.675855,-73.832898,2038,124,1
6,W 51st St,40.7603124,-73.9794674,2206,133,1
6,Ditmars Blvd,40.7698245,-73.9017602,2032,124,1
6,Bainbridge Ave,40.881076,-73.878487,2150,132,1
6,W 174th St,40.84718,-73.921345,2049,125,1
6,Lafayette St,40.511003,-74.250689,2221,135,1
0,W 53rd St,40.7622003,-73.9800788,1947,119,1
0,E 182nd St,40.85207,-73.889879,2103,127,1
6,E 197th St,40.854652,-73.8327015,2221,135,1
6,Hughes Ave,40.848933,-73.89046,1946,119,1
6,160th St,40.7338809,-73.8078846,2002,121,1
6,E 11th St,40.5827807,-73.9590022,2059,126,1
6,W 34th St,40.7497396,-73.987639,2200,133,1
6,Steinway Lot #1,40.7745459,-73.9037477,2221,135,1
6,70th Ave,40.7286207,-73.8257796,1918,116,1
6,Walton Ave,40.83644,-73.918412,2146,131,1
6,Tenney Pl,40.848423,-73.919241,2202,133,1
6,Nostrand Ave,40.6803935,-73.949556,2026,123,1
6,Marion Ave,40.860279,-73.894042,2228,135,1
6,Greystone Ave,40.8931082,-73.9024518304045,2153,132,1
6,Walton Ave,40.83644,-73.918412,2133,130,1
6,W 31st St,40.7471998,-73.9875144,1854,114,1
6,E 165th St,40.823892,-73.895847,2053,126,1
6,Bedford Park Blvd,40.8726864,-73.887491,2232,136,1
6,Washington Sq,40.7303993,-73.99701,2121,129,1
6,57th Ave,40.7343492,-73.8735708,2002,121,1
6,W 175th St,40.845434,-73.93657,2043,125,1
6,W 58th St,40.7671189,-73.9817098,2010,122,1
6,Neill Ave,40.850178,-73.865221,2058,126,1
6,Featherbed Ln,40.8459957,-73.9153723,2244,137,1
6,Barker Ave,40.863246,-73.869374,2057,126,1
6,Randall Ave,40.825146,-73.823867,2034,124,1
6,Perry Ave,40.5769115,-73.9370334,2205,133,1
6,E 206th St,40.8749783,-73.8792948,2138,130,1
6,E 7th St,40.593478,-73.9632624,2243,137,1
6,Bleecker St,40.7259471,-73.9946797,2045,125,1
6,Netherland Ave,40.629038,-74.165375,2055,126,1
6,Hoffman St,40.856875,-73.887702,1958,120,1
6,West End Ave,40.7764553,-73.9869457,2224,135,1
6,University Ave,40.8469863,-73.9205513,2210,134,1
6,Carpenter Ave,40.886608,-73.864505,2151,132,1
6,Sedgwick Ave,40.83076,-73.9319244,2202,133,1
6,E 28th St,40.6073147,-73.9451569,2135,130,1
6,Lafayette St,40.511003,-74.250689,2123,129,1
6,E 186th St,40.857001,-73.891679,1937,118,1
6,Foster Ave,40.6443027,-73.9128939,2200,133,1
0,Odell St,40.837073,-73.85437,2120,129,1
6,6th Ave,40.7497204,-73.987817,2122,129,1
6,Austin St,40.706002,-73.8259549,2004,121,1
6,Hoffman St,40.856875,-73.887702,1953,120,1
6,St Marks Pl,40.7285734,-73.9875926,2040,125,1
6,Baxter Ave,40.74704,-73.882989,2111,128,1
6,Barker Ave,40.863246,-73.869374,2054,126,1
0,Grand Ave,40.7303619,-73.8868521,2215,134,1
6,E Gun Hill Rd,40.871787,-73.8489437,2148,131,1
6,Decatur Ave,40.610544,-74.14501,2126,129,1
6,Everit St,40.7027544,-73.9942288,2018,122,1
6,Bleecker St,40.7259471,-73.9946797,2138,130,1
0,E 197th St,40.854652,-73.8327015,2132,130,1
6,Eagle Ave,40.818995,-73.909739,2202,133,1
6,E 7th St,40.593478,-73.9632624,2142,131,1
6,University Ave,40.8469863,-73.9205513,2210,134,1
6,Emmons Ave,40.5830818,-73.9543584,2141,131,1
6,Queens Blvd,40.7127672,-73.8275685,2203,133,1
6,Lafayette St,40.511003,-74.250689,2200,133,1
6,E 3rd St,40.602122,-73.969576,2233,136,1
6,Findlay Ave,40.8369075,-73.9096797,2054,126,1
6,E 3rd St,40.602122,-73.969576,2158,132,1
6,Oriental Blvd,40.5780885,-73.9416467,2147,131,1
6,E 7th St,40.593478,-73.9632624,2151,132,1
6,Kingsbridge Ter,40.8701933,-73.9054376,2231,136,1
6,Parsons Blvd,40.7073827,-73.8037847,2002,121,1
6,Williamsbridge Rd,40.843362,-73.845173,2025,123,1
0,Broadway,40.892084,-73.8971095,2048,125,1
6,Hoffman St,40.856875,-73.887702,2022,123,1
6,Queens Blvd,40.7127672,-73.8275685,2208,133,1
6,6th St,40.669847,-73.982428,2205,133,1
6,E 29th St,40.6152395,-73.9457135,2038,124,1
6,E Tremont Ave,40.8416938,-73.8434859,1956,120,1
6,St Marks Pl,40.7285734,-73.9875926,2104,127,1
0,Webster Ave,40.869266,-73.8802225,2150,132,1
6,Heath Ave,40.8716959,-73.9053475,2103,127,1
6,Roosevelt Ave,40.746238,-73.897224,2107,127,1
6,Park Ave,40.8056738,-73.9384143,1947,119,1
6,Shore Blvd,40.5831501,-73.954292,2205,133,1
6,Bleecker St,40.7259471,-73.9946797,2112,128,1
6,Shore Blvd,40.5831501,-73.954292,2246,137,1
6,Briggs Ave,40.869063,-73.889128,2154,132,1
0,University Ave,40.8469863,-73.9205513,2228,135,1
6,University Ave,40.8469863,-73.9205513,2058,126,1
0,Hicks St,40.878256,-73.850165,2242,137,1
6,E 219th St,40.880054,-73.851799,2240,137,1
6,Lefferts Blvd,40.6657772,-73.8223616,2206,133,1
6,70th Ave,40.7286207,-73.8257796,1916,116,1
6,Amherst St,40.5769534,-73.951909,2218,134,1
6,St Marks Pl,40.7285734,-73.9875926,2105,127,1
6,Echo Pl,40.8492499,-73.9022188,2100,127,1
6,Hughes Ave,40.848933,-73.89046,2013,122,1
6,E 197th St,40.854652,-73.8327015,2246,137,1
0,Marine St,40.8406437,-73.7840146,2218,134,1
6,Broadway,40.892084,-73.8971095,2118,128,1
6,Bedford Park Blvd,40.8726864,-73.887491,2141,131,1
6,City Island Ave,40.8472601,-73.7864885,2017,122,1
6,Rogers Ave,40.656081,-73.953048,2018,122,1
6,Bainbridge Ave,40.881076,-73.878487,2146,131,1
6,Featherbed Ln,40.8459957,-73.9153723,2225,135,1
6,Hollis Ave,40.7103734,-73.7710958,2024,123,1
6,Oceanview Ave,40.56593,-73.890475,2203,133,1
6,E 88th St,40.647061,-73.9161078,2054,126,1
6,Emmons Ave,40.5830818,-73.9543584,2150,132,1
6,E 5th St,40.604937,-73.968219,2146,131,1
6,Washington Ave,40.86038,-73.888886,2004,121,1
6,5th St,40.6229092,-74.1907603,2052,126,1
6,E 6th St,40.7220515,-73.9758144,2048,125,1
6,E 178th St,40.842121,-73.882065,2127,129,1
6,W 180th St,40.849145,-73.935471,2238,136,1
6,4th Ave,40.7366387,-73.9890162,2240,137,1
6,Sanford Ave,40.7546729,-73.8331797,2201,133,1
6,Broadway,40.892084,-73.8971095,2039,124,1
0,Tryon Ave,40.552945,-74.18256,2105,127,1
6,Roosevelt Ave,40.746238,-73.897224,2058,126,1
6,W 182nd St,40.8498504,-73.933204,2018,122,1
6,Woodruff Ave,40.654457,-73.960783,2127,129,1
6,160th St,40.7338809,-73.8078846,2018,122,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,2155,132,1
6,Roosevelt Ave,40.746238,-73.897224,2157,132,1
6,E 180th St,40.8398261,-73.8703289,2011,122,1
6,Broadway,40.892084,-73.8971095,2150,132,1
6,W 15th St,40.574793,-73.98215,2208,133,1
6,Queens Blvd,40.7127672,-73.8275685,2125,129,1
6,Pilot St,40.8412012,-73.7843947,2210,134,1
6,Unionport Rd,40.8417948,-73.864282,2131,130,1
6,Cruger Ave,40.871423,-73.866145,2212,134,1
6,160th St,40.7338809,-73.8078846,1959,120,1
0,University Ave,40.8469863,-73.9205513,2225,135,1
6,Bainbridge Ave,40.881076,-73.878487,2053,126,1
6,Joralemon St,40.6923986,-73.9899736,2043,125,1
6,Bedford Ave,40.7178272,-73.9577249,2019,122,1
6,Featherbed Ln,40.8459957,-73.9153723,2227,135,1
6,Ford St,40.5841007,-73.9349405,1949,119,1
6,E 169th St,40.8313794,-73.9010022,2101,127,1
0,Bainbridge Ave,40.881076,-73.878487,2126,129,1
6,Joralemon St,40.6923986,-73.9899736,2044,125,1
6,Hughes Ave,40.848933,-73.89046,2212,134,1
6,Bedford Park Blvd,40.8726864,-73.887491,2140,131,1
6,Dyckman St,40.8608726,-73.92533,2236,136,1
6,Neill Ave,40.850178,-73.865221,2123,129,1
6,Bronxdale Ave,40.8516256,-73.8678673,2044,125,1
6,46th Ave,40.7537276,-73.8044525,2057,126,1
0,Williamsbridge Rd,40.843362,-73.845173,2054,126,1
6,W 15th St,40.574793,-73.98215,2211,134,1
6,Metropolitan Ave,40.7140735,-73.9547586,2238,136,1
6,E 219th St,40.880054,-73.851799,2045,125,1
6,Parsons Blvd,40.7073827,-73.8037847,2031,124,1
6,University Ave,40.8469863,-73.9205513,2232,136,1
6,University Ave,40.8469863,-73.9205513,2244,137,1
0,Morris Park Ave,40.8467876,-73.8591616,2016,122,1
6,St Marks Pl,40.7285734,-73.9875926,2108,127,1
6,Ditmars Blvd,40.7698245,-73.9017602,2036,124,1
6,41st Ave,40.7637566,-73.7700427,2126,129,1
6,Broadway,40.892084,-73.8971095,2107,127,1
6,70th Ave,40.7286207,-73.8257796,1959,120,1
6,5th Ave,40.801971,-73.945508,2024,123,1
6,Winthrop St,40.6570982,-73.9502145,2126,129,1
6,165th St,40.701366,-73.791869,2000,121,1
6,Arthur Ave,40.855556,-73.887568,2042,125,1
6,St Marks Pl,40.7285734,-73.9875926,1850,114,1
6,E 13th St,40.588929,-73.956391,2056,126,1
6,160th St,40.7338809,-73.8078846,2004,121,1
6,Queens Blvd,40.7127672,-73.8275685,2113,128,1
6,W 58th St,40.7671189,-73.9817098,2009,121,1
0,E 178th St,40.842121,-73.882065,2236,136,1
6,160th St,40.7338809,-73.8078846,2004,121,1
6,Hoffman St,40.856875,-73.887702,2002,121,1
6,Hampton Ave,40.5800972,-73.9458253,2225,135,1
6,E 28th St,40.6073147,-73.9451569,2136,130,1
6,W 89th St,40.7896131,-73.9736025,2140,131,1
6,Roosevelt Ave,40.746238,-73.897224,2203,133,1
6,5th St,40.6229092,-74.1907603,2243,137,1
6,W 174th St,40.84718,-73.921345,2048,125,1
6,Tenney Pl,40.848423,-73.919241,2237,136,1
6,Bedford Park Blvd,40.8726864,-73.887491,2033,124,1
6,E 187th St,40.854498,-73.885421,1959,120,1
6,Henry St,40.7135074,-73.9885984,2016,122,1
0,Carpenter Ave,40.886608,-73.864505,2222,135,1
6,Nelson Ave,40.5424678,-74.1459454,2055,126,1
6,Mount Eden Pky,40.8426901,-73.9080271,2212,134,1
6,Abingdon Rd,40.707038,-73.831667,2214,134,1
0,Rochelle St,40.595505,-74.100949,2159,132,1
